p10,median,p90
4336.114,4828.2925,5385.0547
4350.804,4900.7476,5480.909
3433.527,3938.3467,4507.2397
-472.7578,-21.152344,593.6963
4666.532,5231.3496,5863.973
4308.1763,4865.163,5477.117
4147.274,4675.574,5290.3804
4090.042,4622.3203,5254.8467
4217.733,4729.3447,5311.3223
3579.6707,4145.8623,4721.8594
-287.33887,114.031006,657.2825
5016.9473,5614.9023,6313.492
4498.916,5106.32,5753.2686
4329.4966,4927.5493,5571.3213
4055.3096,4635.2793,5328.3
4301.192,4886.2324,5560.994
3255.6816,3798.8174,4401.37
-498.6748,-36.244873,524.19507
4647.704,5228.807,5907.223
4307.8223,4886.5947,5503.5586
4080.5566,4625.2954,5242.9277
4042.0005,4586.859,5202.078
4077.9575,4614.4395,5228.4634
3479.1096,4008.3713,4618.141
-291.08643,81.01904,607.8352
4888.058,5539.051,6310.9746
4454.817,5054.9727,5756.605
4187.0234,4766.6904,5462.875
4127.4243,4726.5845,5395.9688
4229.3975,4853.92,5543.715
