p10,median,p90
3844.1204,5604.386,7179.825
3585.6377,5446.5757,7084.7686
1693.0251,3687.5657,5596.7876
-1800.5532,-705.99854,633.8572
2645.505,5099.538,6800.4443
2735.0742,4958.068,6613.848
2734.901,4764.2954,6316.48
2827.955,4825.7573,6381.2446
3023.3452,5012.507,6634.1587
1800.2244,3840.7734,5533.8667
-1003.71094,16.514648,1380.4666
3619.7222,5853.0566,7594.3877
3463.9707,5630.3374,7388.026
3002.8047,5251.4546,7009.4414
2999.3748,5158.909,6726.217
2968.399,5104.943,6755.376
1846.0239,3486.8335,5150.6255
-1297.9355,-330.36572,766.4553
3937.294,5904.26,7591.888
3650.0679,5501.6753,7117.922
3481.8977,5227.3413,6822.669
3658.104,5328.834,6797.006
3713.4067,5323.8745,6713.511
2738.1704,4320.654,5857.7964
-845.501,-36.213867,989.78906
4098.902,5909.7085,7617.4927
3765.844,5537.991,7252.2725
3334.808,5153.8433,6723.928
3570.0732,5174.0176,6675.0845
3667.1553,5213.24,6670.4326
