timestamp,p10,median,p90
2015-07-02,10193.3545,13496.971,16678.916
2015-07-03,8684.916,12311.673,15598.211
2015-07-04,9247.185,12559.178,15416.365
2015-07-05,-2545.165,-1401.3984,852.91016
2015-07-06,8292.278,11634.509,14484.698
2015-07-07,7100.9624,10444.08,13208.162
2015-07-08,7591.598,10336.977,12829.002
2015-07-09,8467.272,10856.327,13172.518
2015-07-10,9719.05,11903.535,13991.154
2015-07-11,10910.3545,12990.279,15014.598
2015-07-12,-204.75684,572.01074,2478.7139
2015-07-13,11641.104,13848.389,16357.564
2015-07-14,11120.705,13258.216,15743.6875
2015-07-15,9771.698,12225.506,14676.732
2015-07-16,8571.737,11263.006,13726.145
2015-07-17,8232.06,11280.374,13828.085
2015-07-18,7228.914,10252.287,12936.486
2015-07-19,-1618.5566,-565.86523,1105.623
2015-07-20,7825.292,11265.546,14374.059
2015-07-21,6782.744,10727.785,13943.137
2015-07-22,6273.7266,10425.342,14050.875
2015-07-23,6008.862,10468.589,14383.461
2015-07-24,8527.919,12768.319,16453.68
2015-07-25,11960.03,15931.622,19910.887
2015-07-26,-628.4756,437.042,3243.2905
2015-07-27,12461.309,16241.591,20523.105
2015-07-28,12363.604,16070.655,20465.457
2015-07-29,9812.639,14093.853,18378.477
2015-07-30,8898.98,13359.914,18013.912
2015-07-31,8609.178,13347.82,17503.73
