timestamp,p10,median,p90
2015-07-02,10567.211,14787.639,18799.787
2015-07-03,8497.057,12667.18,16346.375
2015-07-04,6677.785,10617.378,14160.535
2015-07-05,-2628.1885,-742.0,1602.3984
2015-07-06,8325.767,11799.986,14071.143
2015-07-07,9110.812,11217.354,12960.246
2015-07-08,9735.86,10982.154,12282.888
2015-07-09,9913.101,10940.748,11844.136
2015-07-10,10059.819,11205.275,12103.937
2015-07-11,8164.499,9433.995,10462.461
2015-07-12,-47.64746,583.9658,1547.3496
2015-07-13,12196.034,13642.43,15026.809
2015-07-14,11599.909,12835.121,14087.099
2015-07-15,11383.868,12510.893,13534.509
2015-07-16,10603.672,11612.039,12651.96
2015-07-17,9521.968,10797.648,11956.48
2015-07-18,6280.284,7710.1865,8948.411
2015-07-19,-1017.5322,-289.51367,359.46582
2015-07-20,10888.369,12001.122,13140.0205
2015-07-21,9357.755,10614.394,11693.674
2015-07-22,8758.285,9827.198,10784.46
2015-07-23,8680.285,9897.183,11040.715
2015-07-24,8786.002,10169.376,11599.702
2015-07-25,7204.173,9321.91,11368.689
2015-07-26,-190.20996,543.3115,2092.0312
2015-07-27,12772.836,15837.056,19051.473
2015-07-28,10557.062,14157.541,17612.27
2015-07-29,10480.072,14069.6875,17429.611
2015-07-30,10165.332,13553.168,16884.34
2015-07-31,10605.424,13507.525,16503.812
