timestamp,p10,median,p90
2015-07-02,7554.121,8881.148,10006.035
2015-07-03,6504.296,7850.046,9006.684
2015-07-04,3719.3662,5026.7993,6339.574
2015-07-05,-1329.9263,-485.91016,616.85254
2015-07-06,5815.5156,7423.6133,8632.644
2015-07-07,5638.138,6901.5547,7979.8716
2015-07-08,5549.48,6491.2,7506.4263
2015-07-09,6298.563,7110.6343,8057.325
2015-07-10,5990.1753,6960.3564,7852.7744
2015-07-11,3837.9739,4861.0444,5738.927
2015-07-12,-325.80225,178.1084,1097.2993
2015-07-13,7548.4062,8840.957,10066.606
2015-07-14,7647.7666,8732.604,9917.525
2015-07-15,7325.212,8376.904,9515.853
2015-07-16,7388.294,8403.232,9322.934
2015-07-17,6226.462,7290.782,8324.087
2015-07-18,2978.7065,4039.1855,5182.8066
2015-07-19,-1024.6362,-369.3877,432.13818
2015-07-20,6709.2227,7835.255,8871.239
2015-07-21,5952.9385,7074.9575,8061.375
2015-07-22,5763.6006,6706.6426,7620.639
2015-07-23,6353.345,7212.194,8094.292
2015-07-24,6039.5884,6845.1997,7745.305
2015-07-25,3645.4243,4531.9478,5507.2173
2015-07-26,-63.08203,381.70898,1187.4136
2015-07-27,7915.9375,9244.607,10482.608
2015-07-28,7384.024,8661.22,10007.832
2015-07-29,6862.783,8058.776,9237.607
2015-07-30,7212.7607,8345.406,9536.838
2015-07-31,5819.364,7072.2383,8309.207
