timestamp,p10,median,p90
2015-07-02,4979.648,8445.973,11382.791
2015-07-03,4789.567,8166.6816,10964.162
2015-07-04,2058.3171,4665.7344,7256.5464
2015-07-05,-1709.8838,-330.74512,1250.2378
2015-07-06,4969.254,7260.3657,8770.014
2015-07-07,5337.6265,6756.0273,7903.3345
2015-07-08,5387.953,6321.6367,7143.0913
2015-07-09,5753.7783,6488.948,7051.9346
2015-07-10,6143.5464,6955.4424,7514.7373
2015-07-11,3578.841,4463.4463,5011.3823
2015-07-12,3.7250977,417.0752,942.2617
2015-07-13,6967.954,7854.744,8604.664
2015-07-14,6382.0605,7075.084,7749.6694
2015-07-15,5987.5923,6585.436,7136.06
2015-07-16,5553.1753,6121.579,6665.29
2015-07-17,5424.6484,6101.379,6714.8677
2015-07-18,2573.5745,3275.0476,3882.2568
2015-07-19,-698.9463,-281.43066,92.46094
2015-07-20,6298.316,6914.844,7501.945
2015-07-21,5570.1416,6166.676,6632.812
2015-07-22,4851.3354,5413.699,5923.077
2015-07-23,4492.177,5222.753,5847.123
2015-07-24,5221.9478,6113.8257,7056.0127
2015-07-25,2904.1072,4190.6055,5700.6763
2015-07-26,-278.79248,518.83887,1814.7712
2015-07-27,8194.406,10319.047,12890.155
2015-07-28,6360.0454,8798.301,11214.675
2015-07-29,6001.0767,8429.326,10787.053
2015-07-30,5180.213,7677.7373,10107.418
2015-07-31,6192.7705,8347.29,10584.885
