timestamp,p10,median,p90
2015-07-02,6570.071,8062.8955,9446.018
2015-07-03,5479.8955,6899.751,8206.268
2015-07-04,3710.0474,5210.526,6667.424
2015-07-05,-1451.0938,-715.7827,207.39209
2015-07-06,4664.8447,6526.506,7821.8125
2015-07-07,4522.456,5942.1167,7133.9307
2015-07-08,4027.293,5102.375,6136.001
2015-07-09,5253.836,6095.002,6966.836
2015-07-10,5455.8486,6445.219,7324.426
2015-07-11,4368.5996,5469.782,6488.2407
2015-07-12,-109.103516,444.71924,1443.5698
2015-07-13,7275.896,8860.365,10431.916
2015-07-14,6710.501,8295.366,9847.412
2015-07-15,6024.6895,7476.422,8981.75
2015-07-16,5755.831,7135.9365,8360.382
2015-07-17,4793.799,6373.371,7634.1274
2015-07-18,3033.0273,4355.8257,5600.329
2015-07-19,-991.1719,-359.28662,315.78076
2015-07-20,5703.756,6845.842,7906.295
2015-07-21,5444.554,6536.839,7468.2715
2015-07-22,5132.164,5901.107,6621.1084
2015-07-23,5371.968,6117.923,6784.4043
2015-07-24,5696.7715,6463.7485,7306.999
2015-07-25,4819.153,5809.9404,6846.069
2015-07-26,-14.911621,371.26074,1210.0576
2015-07-27,7301.6323,9144.661,11104.648
2015-07-28,6151.62,8179.926,10209.439
2015-07-29,5177.0576,7196.6167,9122.449
2015-07-30,5517.6465,7310.282,8964.336
2015-07-31,5369.548,6869.054,8303.678
