timestamp,p10,median,p90
2015-07-02,6915.7227,8104.7744,9055.388
2015-07-03,6090.696,7684.037,8881.399
2015-07-04,6946.2007,8512.085,9610.984
2015-07-05,-1529.4375,-530.1631,759.00635
2015-07-06,6480.048,8061.178,9023.658
2015-07-07,6140.5874,7555.8623,8485.385
2015-07-08,6494.5107,7652.143,8456.064
2015-07-09,6555.3555,7582.289,8351.564
2015-07-10,6894.564,7917.516,8657.651
2015-07-11,7451.752,8504.94,9275.661
2015-07-12,-314.67773,364.76514,1373.3643
2015-07-13,7238.9204,8274.806,9142.268
2015-07-14,6655.988,7710.336,8569.007
2015-07-15,6578.6826,7550.116,8363.433
2015-07-16,6457.128,7575.0503,8366.599
2015-07-17,6036.2686,7324.462,8234.595
2015-07-18,6603.0054,7515.5557,8211.081
2015-07-19,-994.49805,-434.37158,198.91602
2015-07-20,6903.2134,7630.5103,8351.723
2015-07-21,6336.46,7216.862,7924.335
2015-07-22,6360.351,7095.096,7777.8643
2015-07-23,6321.076,7117.309,7852.8125
2015-07-24,6767.0537,7462.188,8174.861
2015-07-25,7213.967,7920.9946,8722.151
2015-07-26,-178.90625,153.56348,851.3491
2015-07-27,7763.8706,8582.937,9417.209
2015-07-28,6857.6763,7758.9487,8644.3125
2015-07-29,6402.094,7424.66,8345.087
2015-07-30,6806.6606,7646.0386,8514.637
2015-07-31,6784.6914,7680.6553,8587.0205
