timestamp,p10,median,p90
2015-07-02,6688.998,7576.8135,8639.865
2015-07-03,6018.7036,6964.956,8042.828
2015-07-04,5301.744,6299.658,7514.045
2015-07-05,-699.25635,-10.238281,1001.0674
2015-07-06,3678.3694,4862.7144,5961.469
2015-07-07,3448.061,4484.4624,5553.5767
2015-07-08,4106.433,4809.7686,5679.9136
2015-07-09,4932.2324,5588.703,6325.302
2015-07-10,4888.428,5584.4395,6419.3467
2015-07-11,4949.563,5787.5894,6823.3755
2015-07-12,-224.5791,277.4668,1414.8738
2015-07-13,6165.977,7304.8955,8837.186
2015-07-14,5979.2676,7207.3184,8888.393
2015-07-15,6550.5747,7938.4756,9721.856
2015-07-16,6447.0,7954.9775,9798.854
2015-07-17,5857.281,7730.812,9733.0625
2015-07-18,4567.329,5798.2803,6960.4863
2015-07-19,-345.3506,206.91748,1037.3916
2015-07-20,5603.742,6449.825,7504.1763
2015-07-21,4444.915,5219.2964,6101.992
2015-07-22,4640.614,5366.9624,6216.9966
2015-07-23,4974.759,5774.0845,6728.8945
2015-07-24,5170.2827,6056.6226,7102.3916
2015-07-25,4250.226,5320.45,6702.48
2015-07-26,-212.1831,218.35938,1258.1375
2015-07-27,6634.258,8474.965,10610.852
2015-07-28,5264.1787,7401.128,9806.617
2015-07-29,5657.966,8178.0234,10713.021
2015-07-30,5308.6426,8314.364,11140.195
2015-07-31,3558.7275,6653.8696,10242.557
