timestamp,p10,median,p90
2015-07-02,5774.028,7151.1445,8503.943
2015-07-03,4231.108,5501.6504,6792.7344
2015-07-04,2223.5552,3494.2947,4876.79
2015-07-05,-1080.6016,-268.1543,743.4011
2015-07-06,3448.5342,5461.2974,6985.008
2015-07-07,3356.0989,4664.6685,5780.519
2015-07-08,3322.6802,4249.141,5122.868
2015-07-09,3883.8296,4580.2715,5226.267
2015-07-10,3797.7292,4589.272,5264.844
2015-07-11,2375.8542,3261.1357,3886.2578
2015-07-12,-309.74756,176.36133,826.66113
2015-07-13,5344.039,6652.419,7750.1074
2015-07-14,4790.278,5871.4604,6795.799
2015-07-15,4638.5737,5516.835,6376.585
2015-07-16,4390.324,5183.1133,5980.3154
2015-07-17,3453.6172,4474.99,5349.5186
2015-07-18,1340.1094,2168.4236,3057.0208
2015-07-19,-931.0718,-371.7578,220.92432
2015-07-20,4548.1104,5674.0376,6674.7383
2015-07-21,3633.495,4669.4233,5560.0396
2015-07-22,3817.291,4585.721,5268.8237
2015-07-23,3872.9468,4543.246,5173.074
2015-07-24,3956.5588,4640.7334,5344.111
2015-07-25,2419.0122,3187.898,3984.5635
2015-07-26,-65.39551,309.344,999.8025
2015-07-27,5831.3716,7452.58,9090.899
2015-07-28,4513.047,6256.527,8052.633
2015-07-29,3885.3472,5639.02,7359.9834
2015-07-30,3954.2756,5765.3706,7503.824
2015-07-31,3764.3853,5513.356,7134.0195
