timestamp,p10,median,p90
2015-07-02,4613.1147,5578.4478,6413.2363
2015-07-03,3864.7993,4814.4854,5684.5205
2015-07-04,2969.3806,3965.759,4893.5107
2015-07-05,-936.228,-305.71167,507.88086
2015-07-06,3478.229,4713.7534,5545.786
2015-07-07,3294.5632,4143.769,4819.7207
2015-07-08,3450.3289,3995.8992,4549.2275
2015-07-09,3429.9111,3909.5186,4346.694
2015-07-10,3661.9053,4249.0503,4729.677
2015-07-11,3380.5322,3999.9998,4531.1416
2015-07-12,-199.70093,156.24878,723.749
2015-07-13,4667.9224,5569.472,6394.4854
2015-07-14,3666.2651,4509.979,5178.338
2015-07-15,3651.5437,4346.007,4990.5996
2015-07-16,3518.6694,4198.411,4807.1367
2015-07-17,3283.2593,4122.866,4754.635
2015-07-18,2245.335,2991.189,3640.4639
2015-07-19,-636.4707,-240.34277,224.32642
2015-07-20,3645.7705,4356.963,5041.0903
2015-07-21,3185.1775,3930.9873,4575.208
2015-07-22,3249.1716,3869.5586,4426.439
2015-07-23,3242.9177,3843.085,4427.3765
2015-07-24,3373.4915,3975.4583,4607.572
2015-07-25,3027.6797,3735.3518,4500.4697
2015-07-26,-23.851318,277.1797,855.5166
2015-07-27,4817.7905,5959.9087,7075.741
2015-07-28,3545.5488,4678.4478,5818.008
2015-07-29,3866.78,4970.2026,6041.314
2015-07-30,3702.302,4818.464,5889.707
2015-07-31,3494.5205,4606.757,5643.87
