timestamp,p10,median,p90
2015-07-02,4954.4463,7229.874,9346.54
2015-07-03,4364.361,6548.815,8587.998
2015-07-04,774.541,2071.7424,4119.284
2015-07-05,-1124.9971,-233.06836,1000.09985
2015-07-06,3660.3818,6745.6187,9054.58
2015-07-07,3902.9067,6456.091,8677.359
2015-07-08,3631.9258,5977.864,7961.4453
2015-07-09,3616.543,5918.1445,7791.501
2015-07-10,3227.5347,5473.284,7248.595
2015-07-11,376.91943,1701.4902,3312.8684
2015-07-12,-978.7954,75.61035,1355.74
2015-07-13,3909.4043,7251.8584,9810.385
2015-07-14,3912.214,6983.0117,9539.318
2015-07-15,3301.9822,6386.6777,8945.286
2015-07-16,3261.3164,6153.577,8389.095
2015-07-17,2545.0942,5463.331,7904.925
2015-07-18,189.62842,1358.8689,3333.788
2015-07-19,-1073.5435,-166.41992,1004.7278
2015-07-20,3906.6812,6800.662,9279.965
2015-07-21,3825.1753,6484.4824,8904.834
2015-07-22,3463.7786,6053.3335,8541.457
2015-07-23,3431.8416,5988.39,8240.0
2015-07-24,3206.196,5536.445,7648.7607
2015-07-25,628.2534,1892.6558,3953.3354
2015-07-26,-699.6304,116.72461,1179.8218
2015-07-27,5082.341,7490.364,9883.265
2015-07-28,4777.2095,7166.01,9660.664
2015-07-29,4321.3813,6671.355,8923.074
2015-07-30,4393.172,6580.2344,8701.195
2015-07-31,3844.3574,6016.3623,7986.9526
