timestamp,p10,median,p90
2015-07-02,4259.786,6651.544,8989.353
2015-07-03,3870.282,6330.9463,8648.801
2015-07-04,2470.9172,4855.756,7158.394
2015-07-05,-1599.084,-306.06836,1253.383
2015-07-06,3419.4775,6547.3735,8936.926
2015-07-07,3484.758,6457.0146,8989.45
2015-07-08,3193.772,5868.337,8110.342
2015-07-09,3121.924,5685.529,7860.0156
2015-07-10,2934.8833,5574.11,7684.09
2015-07-11,1724.7297,4338.8994,6469.5986
2015-07-12,-1527.9795,-25.625,1594.3145
2015-07-13,2885.7854,6309.773,9107.651
2015-07-14,3000.4048,6378.368,9171.154
2015-07-15,2703.9424,5885.6807,8568.769
2015-07-16,2776.237,5724.623,8061.843
2015-07-17,2546.0813,5498.509,7872.1846
2015-07-18,1916.366,4047.559,6289.199
2015-07-19,-1464.1377,-191.08447,1213.6973
2015-07-20,4030.0322,6652.827,9072.723
2015-07-21,3859.721,6467.614,8896.303
2015-07-22,3456.9172,6001.9873,8441.936
2015-07-23,3388.0024,5984.841,8265.104
2015-07-24,3277.132,5685.3076,7853.17
2015-07-25,2824.5032,5035.915,7215.9746
2015-07-26,-1106.2837,83.21289,1454.0547
2015-07-27,4534.207,7068.9717,9612.143
2015-07-28,4445.1,6988.713,9577.19
2015-07-29,3821.1482,6403.6274,8919.205
2015-07-30,3973.2886,6321.86,8744.904
2015-07-31,3653.0396,6015.24,8237.006
