timestamp,p10,median,p90
2015-07-02,7875.459,11961.172,15707.941
2015-07-03,8323.566,12272.217,16129.613
2015-07-04,7510.15,11929.792,15922.199
2015-07-05,-2028.5293,-367.90234,2657.8901
2015-07-06,7101.055,11529.861,15149.013
2015-07-07,7127.0293,11097.215,14668.274
2015-07-08,6552.042,10513.792,13907.391
2015-07-09,5938.2944,9982.812,13387.372
2015-07-10,7342.6006,10998.694,14276.303
2015-07-11,7663.383,11362.191,14401.404
2015-07-12,-1104.7119,355.33398,3409.1406
2015-07-13,7939.8154,12078.262,15615.898
2015-07-14,7934.7974,11907.19,15453.064
2015-07-15,7172.8506,11442.387,14887.477
2015-07-16,6580.9844,10647.261,14063.867
2015-07-17,7142.9863,11289.484,14638.954
2015-07-18,7966.645,11251.605,14030.799
2015-07-19,-1059.419,167.30371,2148.3057
2015-07-20,8333.7295,11694.32,14573.874
2015-07-21,8069.41,11279.013,14142.289
2015-07-22,7474.1494,10532.775,13418.066
2015-07-23,7247.132,10312.43,13076.619
2015-07-24,7896.97,10735.199,13405.416
2015-07-25,8301.262,11219.334,14010.295
2015-07-26,-782.5342,257.93066,2404.4634
2015-07-27,8454.803,11800.537,15076.326
2015-07-28,8312.834,11715.816,15121.1
2015-07-29,7658.343,11218.997,14606.802
2015-07-30,7242.954,10735.712,14054.664
2015-07-31,8092.981,11555.785,14570.898
