timestamp,p10,median,p90
2015-07-02,11786.455,15977.311,19499.727
2015-07-03,10584.029,15009.402,18652.004
2015-07-04,5434.2554,9873.791,14131.464
2015-07-05,-4031.6816,-968.09863,2309.5518
2015-07-06,7957.787,14274.765,18193.121
2015-07-07,9020.117,14194.088,17847.719
2015-07-08,8093.6343,13015.797,16205.666
2015-07-09,8241.945,13094.373,16333.885
2015-07-10,8225.377,12943.961,16205.441
2015-07-11,4488.195,9202.176,12800.94
2015-07-12,-3115.371,612.0117,3797.998
2015-07-13,9438.433,16069.912,20369.555
2015-07-14,9312.303,15871.01,20029.082
2015-07-15,7610.5166,14210.708,18519.307
2015-07-16,7108.283,13507.308,17306.81
2015-07-17,6029.503,12586.529,16943.37
2015-07-18,4250.3325,7997.649,11908.866
2015-07-19,-3366.9297,-691.6924,2029.0879
2015-07-20,10256.399,14912.136,18746.912
2015-07-21,10308.682,14642.242,18297.453
2015-07-22,9462.999,13545.457,17231.875
2015-07-23,9502.844,13502.734,16901.76
2015-07-24,8984.072,12928.204,16079.875
2015-07-25,6347.1133,9796.353,13057.33
2015-07-26,-1507.416,485.4082,2813.3555
2015-07-27,12488.885,16548.607,20500.066
2015-07-28,12034.899,16161.242,20278.752
2015-07-29,10426.72,14528.142,18258.96
2015-07-30,10508.933,14305.892,17823.959
2015-07-31,9908.961,13522.115,16889.082
