timestamp,p10,median,p90
2015-07-02,4371.848,8526.732,12006.179
2015-07-03,4180.6196,8733.771,12266.375
2015-07-04,1969.0623,7298.688,11625.451
2015-07-05,-1543.9717,-150.64307,2489.5408
2015-07-06,1167.5596,6291.248,10555.419
2015-07-07,869.35547,5568.1465,9895.959
2015-07-08,1169.4849,5258.1543,9337.828
2015-07-09,1488.8486,5575.871,9083.188
2015-07-10,2469.846,6523.5728,9806.437
2015-07-11,2479.978,6281.91,9335.098
2015-07-12,-912.2949,297.77637,2792.9868
2015-07-13,3638.4194,7717.1953,10663.424
2015-07-14,3686.038,7309.3867,10234.531
2015-07-15,3096.4907,6941.65,9745.888
2015-07-16,3616.992,7116.784,9760.322
2015-07-17,3664.425,7125.6436,9772.341
2015-07-18,3152.271,6152.9707,8853.169
2015-07-19,-1002.01953,-9.5703125,1575.772
2015-07-20,3869.5771,6979.4917,9532.359
2015-07-21,3156.6152,6131.745,8806.256
2015-07-22,3543.7827,6267.7676,8797.49
2015-07-23,4350.3823,6843.7983,9245.909
2015-07-24,4614.473,7121.698,9478.034
2015-07-25,4221.5864,6858.706,9345.104
2015-07-26,-677.6543,218.7124,1834.623
2015-07-27,4756.4023,7670.6025,10454.814
2015-07-28,4315.7812,7174.139,9976.068
2015-07-29,4114.0806,6902.5605,9540.469
2015-07-30,4631.4,7181.321,9781.658
2015-07-31,4723.263,7374.809,9752.709
