timestamp,p10,median,p90
2015-07-02,5080.1367,8095.7085,11098.529
2015-07-03,4406.1235,7326.7026,10207.868
2015-07-04,795.72217,2474.6284,5058.505
2015-07-05,-1853.3359,-525.1133,1245.7485
2015-07-06,3940.5637,7936.324,11366.027
2015-07-07,3972.122,7794.6514,11221.6875
2015-07-08,4126.7983,7380.723,10367.731
2015-07-09,3850.8738,6851.4155,9704.063
2015-07-10,3608.0488,6642.6694,9341.725
2015-07-11,501.91797,2652.29,5051.1777
2015-07-12,-1586.8154,-3.5375977,2005.0688
2015-07-13,4071.057,8851.936,12762.26
2015-07-14,3955.2234,8408.503,12584.93
2015-07-15,3765.6934,7751.959,11567.798
2015-07-16,3622.5928,7151.7944,10311.404
2015-07-17,3171.5066,6657.27,9829.672
2015-07-18,273.8496,2003.418,4511.95
2015-07-19,-1759.3325,-378.3081,1275.5312
2015-07-20,4202.372,8268.838,11758.139
2015-07-21,4173.868,7901.503,11470.316
2015-07-22,4087.7825,7472.847,10921.332
2015-07-23,3820.523,7146.0977,10205.785
2015-07-24,3845.5256,6851.5767,9655.113
2015-07-25,1061.1538,3082.8657,5777.868
2015-07-26,-1172.1782,134.70459,1695.8472
2015-07-27,5490.83,9111.58,12800.436
2015-07-28,5096.172,8743.544,12418.459
2015-07-29,4613.283,8022.9004,11422.283
2015-07-30,4598.8984,7528.461,10354.72
2015-07-31,4160.9326,7045.1006,9710.274
