timestamp,p10,median,p90
2015-07-02,3121.1206,4928.069,6566.259
2015-07-03,3258.5537,5130.2188,6892.4473
2015-07-04,951.39014,2432.8013,4177.2563
2015-07-05,-1321.0845,-286.33057,946.90894
2015-07-06,2773.218,5365.478,7296.424
2015-07-07,2666.9805,5128.2065,7213.2324
2015-07-08,2470.1626,4701.324,6594.2495
2015-07-09,2279.981,4417.294,6290.4893
2015-07-10,2296.266,4650.3555,6619.9487
2015-07-11,255.8999,2108.7761,4051.5107
2015-07-12,-1581.6519,-123.688965,1347.3123
2015-07-13,1894.3516,5065.2646,7388.9297
2015-07-14,1859.981,4889.089,7349.3857
2015-07-15,1674.4626,4481.749,6735.089
2015-07-16,1590.8567,4198.721,6195.1846
2015-07-17,1561.4136,4339.686,6443.496
2015-07-18,396.8335,1856.1875,3668.5613
2015-07-19,-1439.3052,-338.07812,899.4424
2015-07-20,2963.1875,5202.1133,7176.3506
2015-07-21,2765.1042,4979.0615,6988.2207
2015-07-22,2615.439,4732.801,6789.636
2015-07-23,2514.6616,4670.343,6607.204
2015-07-24,2790.1226,4841.023,6681.084
2015-07-25,924.4429,2589.9072,4356.4736
2015-07-26,-1083.5693,-64.17627,1075.5847
2015-07-27,3499.8374,5509.8613,7427.5947
2015-07-28,3326.89,5330.535,7302.5156
2015-07-29,2980.5132,4994.5947,6888.6494
2015-07-30,2903.8677,4748.7446,6520.207
2015-07-31,3140.6904,4949.8613,6648.0947
