timestamp,p10,median,p90
2015-07-02,3445.689,5403.384,7242.749
2015-07-03,3686.3633,5666.629,7501.231
2015-07-04,2915.296,5149.4536,7012.257
2015-07-05,-1048.8262,-229.38281,1015.9785
2015-07-06,2816.0312,5224.381,7024.667
2015-07-07,2787.7534,4995.6187,6847.5273
2015-07-08,2705.0007,4837.1533,6572.462
2015-07-09,2359.7485,4465.4487,6212.326
2015-07-10,2786.3242,4938.609,6612.615
2015-07-11,2278.2893,4566.8906,6243.8906
2015-07-12,-999.40674,-106.98242,1230.0679
2015-07-13,2303.6348,5034.8306,7064.3574
2015-07-14,2383.4683,4940.52,7012.4883
2015-07-15,2185.0798,4780.9043,6745.766
2015-07-16,2105.566,4473.074,6357.375
2015-07-17,2326.232,4746.876,6665.2207
2015-07-18,2406.0557,4257.847,5975.4863
2015-07-19,-1004.38184,-192.97803,841.37573
2015-07-20,3065.6753,5053.252,6754.145
2015-07-21,2815.5947,4846.8057,6608.244
2015-07-22,2855.6973,4796.708,6594.539
2015-07-23,2747.163,4768.8574,6526.0693
2015-07-24,3078.0845,5018.6973,6731.058
2015-07-25,2957.6787,4942.6865,6690.2705
2015-07-26,-744.875,38.9458,1132.8335
2015-07-27,3492.5752,5523.2803,7429.892
2015-07-28,3378.592,5399.58,7405.458
2015-07-29,3148.3716,5290.536,7287.0996
2015-07-30,3084.7998,5113.6006,7152.093
2015-07-31,3307.6375,5392.7896,7218.4253
