p10,median,p90
2898.879,4689.666,6170.6504
2989.6243,4770.9497,6173.3755
907.2258,2574.4346,4260.0063
-1643.1543,-479.96582,730.63184
2344.7812,4680.9546,6236.37
2438.7837,4756.5244,6411.6
2186.7622,4540.7363,6276.8096
1916.136,4291.6006,6013.6084
2090.7178,4602.8213,6273.407
585.60474,2874.9402,4724.7773
-1558.5952,117.47217,1640.5996
1659.3147,4824.187,6650.2715
1679.9319,4813.243,6714.635
1267.1118,4421.494,6424.871
701.64355,3846.1646,5850.98
864.4758,3862.7964,5836.039
-19.881592,1636.885,3560.919
-1773.3784,-283.62256,1010.2634
1645.5276,4376.358,6138.585
1872.6201,4543.0312,6334.015
1731.1355,4365.6523,6227.7275
1759.1045,4315.335,6138.6626
1995.9581,4474.7495,6193.365
655.1365,2712.9717,4492.3345
-1208.0132,207.48657,1388.7917
2705.249,5096.603,6742.2764
2872.229,5145.254,6865.7495
2451.7825,4861.6694,6542.638
2313.7568,4640.167,6382.0835
2285.71,4679.787,6246.909
