timestamp,p10,median,p90
2015-07-02,3945.6138,6064.0684,7941.365
2015-07-03,2936.415,5015.095,6833.9893
2015-07-04,-10.839844,1098.9146,2760.553
2015-07-05,-1424.4541,-388.56934,889.2151
2015-07-06,1826.8118,5163.3813,7885.284
2015-07-07,2126.2307,5315.701,7925.956
2015-07-08,1719.3691,4690.685,7113.536
2015-07-09,1813.9814,4494.3125,6804.8867
2015-07-10,1593.5483,4104.7207,6354.2637
2015-07-11,-210.42725,1439.5732,3293.8662
2015-07-12,-1239.7563,485.26904,2180.08
2015-07-13,2334.7908,6702.581,9718.276
2015-07-14,2223.9343,6732.597,9898.454
2015-07-15,1850.248,5794.0684,8885.531
2015-07-16,1298.7429,5054.6973,7711.039
2015-07-17,523.688,3829.188,6516.8213
2015-07-18,-540.9907,514.80786,2235.5366
2015-07-19,-1600.3901,-287.86182,1083.3469
2015-07-20,1124.9209,4903.3765,7431.8047
2015-07-21,1814.5532,5194.673,7896.75
2015-07-22,1609.4717,4693.5703,7165.958
2015-07-23,1580.1833,4484.5244,6861.453
2015-07-24,1313.9463,4011.767,6256.38
2015-07-25,-151.56494,1243.3674,3016.6377
2015-07-26,-988.03906,378.23242,1708.686
2015-07-27,3826.2878,6911.4966,9414.204
2015-07-28,4068.6155,7153.9487,9791.018
2015-07-29,3108.0215,6109.7397,8529.039
2015-07-30,2771.685,5616.6396,7842.339
2015-07-31,1771.0557,4375.6313,6529.1157
