timestamp,p10,median,p90
2015-07-02,5579.462,6811.816,9041.471
2015-07-03,5498.2285,6704.639,8870.301
2015-07-04,4593.4453,5502.6685,7040.2373
2015-07-05,9719.45,11616.67,13777.072
2015-07-06,6346.1646,7841.894,10202.412
2015-07-07,5312.5273,6449.624,8637.262
2015-07-08,5118.298,6194.479,8288.215
2015-07-09,5114.018,6149.9624,8366.234
2015-07-10,5188.176,6257.374,8492.283
2015-07-11,4603.331,5416.9717,7264.954
2015-07-12,10038.252,11926.348,14199.936
2015-07-13,6770.2246,8557.598,11097.46
2015-07-14,5709.205,7119.883,9667.293
2015-07-15,5473.8823,6873.607,9622.548
2015-07-16,5449.546,6739.48,9304.888
2015-07-17,5485.0156,6733.8833,9406.787
2015-07-18,4524.027,5464.742,7199.0884
2015-07-19,9178.481,11486.428,13743.707
2015-07-20,6116.3174,7769.399,10515.855
2015-07-21,5195.243,6505.1587,9036.676
2015-07-22,5215.84,6355.6494,8718.534
2015-07-23,5164.8936,6273.8745,8665.861
2015-07-24,5264.1836,6438.616,8896.151
2015-07-25,4567.2344,5554.544,7650.362
2015-07-26,9153.408,11636.486,14145.674
2015-07-27,6491.908,8338.976,11372.078
2015-07-28,5683.222,7023.1255,9963.855
2015-07-29,5597.534,7059.104,10024.112
2015-07-30,5490.576,6909.879,9693.865
2015-07-31,5410.585,6865.1963,9600.049
