timestamp,p10,median,p90
2015-07-02,2781.351,5691.4736,7957.269
2015-07-03,4714.0396,6695.5137,8287.934
2015-07-04,5261.6304,6941.4717,8421.781
2015-07-05,-1222.1938,-12.658203,1832.352
2015-07-06,4542.075,6555.6733,8095.0425
2015-07-07,4297.4575,6328.747,8005.795
2015-07-08,4236.145,6407.286,8041.8926
2015-07-09,2880.108,5345.3145,7253.1035
2015-07-10,4547.675,6513.403,8081.2734
2015-07-11,4841.5815,6719.074,8261.561
2015-07-12,-965.1279,254.99121,2241.4011
2015-07-13,4388.682,6525.6665,8090.157
2015-07-14,4191.9507,6503.633,8124.7676
2015-07-15,4172.569,6538.6714,8174.9062
2015-07-16,2685.2175,5496.085,7574.6455
2015-07-17,4493.879,6613.9727,8209.59
2015-07-18,4941.5156,6622.128,8145.3564
2015-07-19,-1022.3125,108.20947,1744.5859
2015-07-20,4532.9854,6488.18,8110.3193
2015-07-21,4433.008,6422.492,8040.655
2015-07-22,4308.193,6396.7417,8049.42
2015-07-23,3622.146,5903.5547,7819.6836
2015-07-24,4297.67,6401.1543,8063.216
2015-07-25,4853.033,6640.337,8162.7637
2015-07-26,-958.79346,150.22412,1895.0647
2015-07-27,4415.622,6448.895,8158.3994
2015-07-28,4536.332,6451.0605,8130.3647
2015-07-29,4286.662,6495.4775,8174.1587
2015-07-30,3422.2378,5844.938,7908.127
2015-07-31,4560.658,6544.901,8191.421
