timestamp,p10,median,p90
2015-07-02,3583.091,5926.454,8061.076
2015-07-03,3762.231,6097.1655,8140.004
2015-07-04,2679.8645,5266.9297,7432.533
2015-07-05,-1802.7778,-414.48486,1359.7698
2015-07-06,2813.1787,5346.909,7456.274
2015-07-07,2890.7139,5258.9385,7366.1333
2015-07-08,2652.919,4981.0303,7065.0596
2015-07-09,2364.9568,4676.9224,6711.346
2015-07-10,3267.8203,5456.2734,7331.672
2015-07-11,2665.107,4947.187,6826.384
2015-07-12,-950.312,280.18164,2037.2551
2015-07-13,3689.978,5998.517,7935.216
2015-07-14,3746.2925,6090.9346,8099.9565
2015-07-15,3344.5488,5958.823,8087.0996
2015-07-16,3206.8618,5671.7007,7835.496
2015-07-17,3317.503,5798.1104,7848.9194
2015-07-18,2604.0618,4843.34,6790.8994
2015-07-19,-1293.3682,-64.208984,1417.8267
2015-07-20,3112.4126,5524.793,7523.3477
2015-07-21,3191.698,5583.9995,7549.208
2015-07-22,2972.373,5379.088,7425.329
2015-07-23,2952.417,5383.3037,7436.5796
2015-07-24,3191.6162,5616.83,7544.1084
2015-07-25,2801.2046,5218.7324,7162.872
2015-07-26,-1200.2661,80.7124,1599.1897
2015-07-27,3424.081,5890.5522,7938.665
2015-07-28,3658.7441,5972.8667,8079.164
2015-07-29,3133.6758,5824.083,7899.032
2015-07-30,3088.8633,5693.152,7873.801
2015-07-31,3025.731,5754.6924,7775.6484
