timestamp,p10,median,p90
2015-07-02,2869.3784,4239.509,5480.8643
2015-07-03,2883.0554,4260.8823,5520.58
2015-07-04,2608.016,4097.6133,5465.239
2015-07-05,-1015.34717,-131.98218,1178.8418
2015-07-06,2876.0776,4320.1494,5584.91
2015-07-07,2852.4814,4248.1304,5508.89
2015-07-08,2713.4077,4189.695,5456.3574
2015-07-09,2539.4536,4037.4912,5305.559
2015-07-10,2633.8372,4064.0107,5259.501
2015-07-11,2364.486,3873.304,5106.1357
2015-07-12,-782.2622,63.88794,1381.4031
2015-07-13,2618.067,4149.5083,5340.794
2015-07-14,2731.4429,4182.024,5392.799
2015-07-15,2543.7407,4106.7227,5321.483
2015-07-16,2470.3225,3950.8425,5190.8184
2015-07-17,2602.0532,4074.8184,5222.644
2015-07-18,2627.4998,3883.012,5021.96
2015-07-19,-648.59033,85.87793,1092.0659
2015-07-20,2861.9958,4152.34,5378.218
2015-07-21,2877.6624,4109.707,5285.033
2015-07-22,2808.1345,4054.204,5221.453
2015-07-23,2786.1367,4007.5073,5230.5957
2015-07-24,2725.9744,3968.0444,5132.5767
2015-07-25,2585.3364,3837.443,4999.2734
2015-07-26,-672.6643,48.24756,1096.7192
2015-07-27,2873.4639,4184.448,5450.798
2015-07-28,2896.5762,4180.5195,5467.0312
2015-07-29,2724.4229,4146.111,5397.026
2015-07-30,2715.4353,4081.4302,5380.2734
2015-07-31,2677.0188,4086.5586,5262.8164
