timestamp,p10,median,p90
2015-07-02,3810.5957,5959.42,7938.6006
2015-07-03,2698.4854,4834.15,6738.838
2015-07-04,-147.85107,1020.12964,2786.0796
2015-07-05,-1487.4238,-367.21484,1004.0886
2015-07-06,1434.5715,4738.9204,7414.134
2015-07-07,1744.9436,4899.5996,7504.8335
2015-07-08,1267.1584,4050.9878,6489.822
2015-07-09,1878.7236,4723.0254,6993.8135
2015-07-10,1575.3296,4189.9927,6504.9355
2015-07-11,-298.31152,1434.2007,3401.0776
2015-07-12,-1263.3901,470.0437,2303.6787
2015-07-13,1863.2893,5969.202,8915.248
2015-07-14,1745.2378,5931.841,8996.627
2015-07-15,1205.6624,4973.9336,7959.7344
2015-07-16,1171.6914,4897.2427,7515.6304
2015-07-17,516.24536,3809.516,6381.52
2015-07-18,-581.521,496.84497,2221.1565
2015-07-19,-1710.0186,-376.5288,1016.06274
2015-07-20,1206.5007,4716.7876,7054.1724
2015-07-21,1901.2007,5035.4883,7523.4854
2015-07-22,1595.583,4372.272,6713.0693
2015-07-23,2078.1436,4893.2354,7087.668
2015-07-24,1731.5295,4327.161,6386.212
2015-07-25,-55.14258,1395.5405,3207.8481
2015-07-26,-939.81104,370.60376,1693.5374
2015-07-27,3535.1934,6313.8564,8663.715
2015-07-28,3724.343,6473.9336,8944.883
2015-07-29,2805.4731,5400.8584,7586.8613
2015-07-30,2959.3096,5459.62,7584.9287
2015-07-31,2062.9336,4477.3086,6453.3975
