timestamp,p10,median,p90
2015-07-02,2561.8228,4698.5073,6941.1045
2015-07-03,2950.2869,4996.895,7126.9717
2015-07-04,2431.331,4492.698,6442.463
2015-07-05,-1683.7285,-437.68652,1000.3994
2015-07-06,2177.0615,4048.6487,5835.6567
2015-07-07,2000.9523,3850.235,5566.9844
2015-07-08,2040.6667,3797.0557,5492.659
2015-07-09,1155.6453,2797.9424,4501.6343
2015-07-10,2440.8198,4199.0986,5895.675
2015-07-11,2630.517,4376.3394,6127.886
2015-07-12,-766.12305,350.32715,1866.4047
2015-07-13,3608.0737,5542.1284,7608.26
2015-07-14,3726.179,5730.949,7841.921
2015-07-15,3392.0667,5519.9736,7739.3335
2015-07-16,2525.6562,4693.4624,6866.4272
2015-07-17,2773.646,4889.96,6968.052
2015-07-18,2305.9087,4235.6426,6061.843
2015-07-19,-1266.7827,-97.558105,1216.3054
2015-07-20,2444.3638,4411.8945,6284.7583
2015-07-21,2172.671,4234.879,6053.123
2015-07-22,2023.5005,3995.7688,5831.823
2015-07-23,1410.9753,3373.8833,5279.28
2015-07-24,2203.2173,4196.0005,6045.5996
2015-07-25,2273.6187,4320.318,6180.933
2015-07-26,-923.8594,240.2063,1588.9004
2015-07-27,3388.8464,5488.8105,7703.0864
2015-07-28,3724.0015,5799.655,8129.987
2015-07-29,3183.0198,5549.4053,7783.918
2015-07-30,2575.5947,4988.5356,7437.6567
2015-07-31,2534.765,5052.3115,7262.922
