timestamp,p10,median,p90
2015-07-02,3165.6445,5597.3223,7672.776
2015-07-03,4244.9946,6326.5615,8189.7305
2015-07-04,3866.5564,5956.6846,7939.676
2015-07-05,-1903.8721,-562.37744,1255.8003
2015-07-06,3354.5928,5434.337,7334.7236
2015-07-07,2796.3223,5015.725,6968.8223
2015-07-08,2670.9482,4791.448,6695.5815
2015-07-09,1727.001,3785.2966,5896.403
2015-07-10,3744.6797,5497.1094,7194.8984
2015-07-11,3986.5981,5729.234,7395.0293
2015-07-12,-903.667,184.46729,1952.1787
2015-07-13,4482.4263,6260.9385,7977.3726
2015-07-14,4474.298,6343.4014,8078.4116
2015-07-15,3961.1074,6086.557,7923.357
2015-07-16,3263.0527,5535.859,7521.885
2015-07-17,3943.026,6037.2397,7881.4033
2015-07-18,3745.5188,5709.252,7557.8457
2015-07-19,-1396.4507,-208.42041,1382.3962
2015-07-20,3487.6104,5588.9146,7415.1074
2015-07-21,3241.2017,5408.5303,7284.8096
2015-07-22,2782.4307,5096.62,7040.156
2015-07-23,2575.9094,4931.9355,6951.944
2015-07-24,3308.7002,5479.378,7365.1807
2015-07-25,3841.6404,5832.3774,7661.6504
2015-07-26,-1192.0,-4.3120117,1676.9453
2015-07-27,4015.052,6093.546,8091.5996
2015-07-28,4126.4355,6161.528,8199.967
2015-07-29,3508.0178,5932.693,7960.9233
2015-07-30,3065.4326,5598.454,7873.7256
2015-07-31,3419.4585,5980.8823,8001.62
