timestamp,p10,median,p90
2015-07-02,3656.6584,5828.217,8167.3516
2015-07-03,3378.3176,5688.666,8205.116
2015-07-04,542.2024,2536.781,5415.203
2015-07-05,-1846.5493,-422.21533,1583.7402
2015-07-06,1709.5928,4754.428,7493.477
2015-07-07,2023.355,4811.819,7492.577
2015-07-08,1746.9382,4278.8877,6802.452
2015-07-09,2296.72,4743.766,7066.9326
2015-07-10,2399.5186,4782.422,7120.673
2015-07-11,307.9795,2309.2454,4791.7925
2015-07-12,-1399.8066,261.70654,2564.1943
2015-07-13,2159.1035,5583.613,8240.4375
2015-07-14,2249.7302,5633.817,8331.33
2015-07-15,2032.7327,5261.7812,7945.9277
2015-07-16,2028.2534,5197.8604,7718.223
2015-07-17,1944.5718,4899.5977,7284.633
2015-07-18,10.626465,1604.719,4128.055
2015-07-19,-1755.1123,-367.99902,1323.5095
2015-07-20,2269.0295,4888.797,7042.584
2015-07-21,2633.3623,4960.095,7043.593
2015-07-22,2435.8604,4546.2993,6520.2734
2015-07-23,2897.5562,4979.542,6832.575
2015-07-24,2902.4834,4901.8525,6674.968
2015-07-25,844.61035,2525.107,4457.1167
2015-07-26,-1066.4468,196.60254,1704.2849
2015-07-27,3365.3296,5815.288,8111.3823
2015-07-28,3472.5515,5909.545,8330.771
2015-07-29,2879.6301,5370.3896,7780.0015
2015-07-30,3109.929,5480.136,7792.2637
2015-07-31,2918.0251,5264.419,7358.979
