timestamp,p10,median,p90
2015-07-02,4106.8936,5700.0093,7048.615
2015-07-03,4059.266,5684.69,7011.0728
2015-07-04,2478.8489,4287.245,5891.1045
2015-07-05,-1279.1743,-104.33008,1396.0767
2015-07-06,3407.9023,5579.1963,7003.281
2015-07-07,3526.5088,5658.377,7207.7324
2015-07-08,3446.4448,5728.4346,7224.2935
2015-07-09,3313.9253,5589.8438,7174.6797
2015-07-10,3310.6738,5564.518,7106.7
2015-07-11,1569.3071,4045.1245,5848.2314
2015-07-12,-1565.3164,120.052246,1864.5168
2015-07-13,2302.6692,5192.743,7006.1924
2015-07-14,2527.3743,5362.907,7114.4277
2015-07-15,2438.577,5355.691,7085.7134
2015-07-16,2332.1099,5205.7725,6906.282
2015-07-17,2441.4739,5144.8457,6821.1816
2015-07-18,1811.4548,3661.721,5371.3164
2015-07-19,-1345.4023,-56.859375,1337.3169
2015-07-20,3249.4595,5335.2036,6899.3486
2015-07-21,3336.2031,5343.314,6882.283
2015-07-22,3628.9592,5505.9,6984.4805
2015-07-23,3588.1553,5453.0537,7000.158
2015-07-24,3620.0984,5463.661,6963.876
2015-07-25,2320.0645,4163.43,5769.177
2015-07-26,-1151.188,56.746094,1428.6157
2015-07-27,3529.591,5492.546,7016.07
2015-07-28,3609.7524,5519.344,7083.8545
2015-07-29,3591.434,5544.046,7088.9277
2015-07-30,3622.3538,5452.8774,7073.8857
2015-07-31,3705.42,5536.871,6951.409
